2018-03-21 20:27:01,"RT @jason_molina1: #lllRepúblicaEsFuturo Porque ya es imposible tapar tanta basura del Régimen corrupto y criminal del 78, avalado por la M…"
2018-03-21 20:27:00,RT @berege7: ¿ Por qué no pone en el titular de la noticia el partido al q pertenece este político corrupto?? Porque es Andalucía y es el P…
2018-03-21 20:26:58,@petrogustavo No sea iguazo usted no es nadie para ser presidente usted no es gente usted es un asesino guerrillero… https://t.co/kVgKMu4kOT
2018-03-21 20:26:58,RT @hankdiaz: Y ahora quien salvara a la Oposición Venezolana? Tenían su esperanza depositada en este Corrupto #N3321Mar https://t.co/3fdDO…
2018-03-21 20:26:55,RT @sol651: SIGUE LA GUERRA ENTRE ROJOS Anoche fue Capturado en Maiquetía SVMI Gral  (EJ) en calidad de retiro Víctor Cruz Weffer ex jefe P…
2018-03-21 20:26:53,"@hectorbecerrilr Corrupto, tambien tienes que renunciar por incapacidad mental"
2018-03-21 20:26:51,@progenesico Yo a puesto que TEMER (dictador -corrupto)y luego su segundón Macri recorrupto-dictador)
2018-03-21 20:26:50,RT @7410ALBERTO: Te lo dijimos PPK el que no estaría es la Cumbres de las Américas por ladrón y corrupto...Ahora ni como Presidente del Per…
2018-03-21 20:26:50,"RT @ResistentPatria: CAYÓ el Perrito que le mueve la cola a los Gringos, el que llaman PPK, @ppkamigo ,ahora Ex-pdte del #Perú, ""Pedro Pabl…"
2018-03-21 20:26:48,"RT @maibortpetit: Reportan detención  a Víctor Cruz Weffer, corrupto de larga data, ex jefe del Plan Bolívar 2000 y Fondur La información d…"
2018-03-21 20:26:46,RT @iamMariaCastro: Ppk renunció mientras tanto muchos congresistas celebran .. creo que aún no entienden que también queremos que se largu…
2018-03-21 20:26:45,RT @7410ALBERTO: Te lo dijimos PPK el que no estaría es la Cumbres de las Américas por ladrón y corrupto...Ahora ni como Presidente del Per…
2018-03-21 20:26:45,"RT @neydarosah: PedroPabloKuczynski! No y que Nicolas no iba pa' la Cumbre de las Américas? 😂el que no va pal' baile es ud, Sr. Corrupto!Es…"
2018-03-21 20:26:45,"RT @SrBovary: 🇵🇪 Un presidente renuncia por corrupción. 
🇨🇴 Un ex presidente corrupto, mitómano, clientelista, envuelto en un sinnúmero de…"
2018-03-21 20:26:44,"RT @maibortpetit: Reportan detención  a Víctor Cruz Weffer, corrupto de larga data, ex jefe del Plan Bolívar 2000 y Fondur La información d…"
2018-03-21 20:26:44,"RT @nefeerr: Dinamarka pais mas feliz del con paro 4.2%,salario minimo en torno 2.000 Euros.Lo que pasa cuando hay impuestos progresivos,po…"
2018-03-21 20:26:43,"RT @Enrique_Lozano: @Pajaropolitico @JoseAMeadeK Si, por eso no ha podido levantar en las encuestas: se sienta chueco, habla como ""fresa"",…"
2018-03-21 20:26:39,"RT @Cazatalentos: Solo tenéis que ver la reacción del régimen contra Podemos. Todos a una. 
Nada, ni nadie, toca el régimen corrupto-fascis…"
2018-03-21 20:26:39,"RT @SrBovary: 🇵🇪 Un presidente renuncia por corrupción. 
🇨🇴 Un ex presidente corrupto, mitómano, clientelista, envuelto en un sinnúmero de…"
2018-03-21 20:26:39,"RT @a_b_berurier: Macri acusa a Cristóbal López de empresario corrupto. Macri. El mismo de las cloacas de rousselot, el contrabando de seve…"
2018-03-21 20:26:38,"RT @PorHonesto: Alejemos de Colombia el comunismo Castro-Chavismo-narco-corrupto-Santista-Petrista-Farc-criminal. 
A ganar en la primera vu…"
2018-03-21 20:26:37,RT @malditaternura: “Quieren presionar a Vizcarra a renunciar ante una vacancia que solo afecta a PPK. ¡Este es un gobierno no solamente co…
2018-03-21 20:26:37,"RT @yoopinopino: Renunció PPK!! Piñera es más corrupto que él, pero los peruanos tienen más ética que nosotros!"
2018-03-21 20:26:37,"RT @jotajt1: casi lloro con ese show  Kuczynski eres es un rolo de loco, corrupto y malandro el pueblo de peru va a estar mejor sin ti como…"
2018-03-21 20:26:35,@gilbertvioleta @VeroLinaresC @noticias_tvperu @Politica_ECpe @diariocorreo @tromepe @canalN_ @exitosape… https://t.co/G4qnMbPfMn
2018-03-21 20:26:34,"@JhiJhos @CNNEE Quién más corrupto? Alan, Toledo, Humala o el congreso actual que son casi lo mismo que el congreso del anterior gobierno"
2018-03-21 20:26:32,"RT @jason_molina1: #lllRepúblicaEsFuturo Porque ya es imposible tapar tanta basura del Régimen corrupto y criminal del 78, avalado por la M…"
2018-03-21 20:26:27,Algún no corrupto en la sala¿?¿?
2018-03-21 20:26:26,RT @Sreateguir: Ahora a cazar a los rojos que pusieron a este corrupto en el gobierno.
2018-03-21 20:26:25,por eso es que uno  puede juzgar a nadie hay una frase de jesus que dice con la vara que mida seras medido fuera el… https://t.co/OoFTQHmFJC
2018-03-21 20:26:21,RT @OjoAvisor3: #PPKUTRA se va con la pata en alto y tirando la puerta. Aun en su desgracia miente y miente. Mis respetos a todos aquellos…
2018-03-21 20:26:20,"@SoniaZuniga16 @JulianaOxenford Si dices que ha sido corrupto los fujimoristas son más, bueno todos los que están e… https://t.co/nrSP5F5SBf"
2018-03-21 20:26:19,"@ppkamigo Eres un maldito cobarde PPK, ni siquiera te atreves a renunciar ante el pueblo peruano, después de ser un… https://t.co/wABrK9Osft"
2018-03-21 20:26:17,Solo en Ecuador los políticos pasean su corrupción y siguen en sus cargos con cinismo y desverguenza sabiéndose pro… https://t.co/ZinU72X9zE
2018-03-21 20:26:17,"Cae un perro faldero del imperio , este perro faldero de Donald Trump, quien prohibió al presidente Nicolas Maduro… https://t.co/lpkpzKEBlM"
2018-03-21 20:26:16,RT @CesarVPeru: El mejor mensaje que el Perú le dará al mundo en la Cumbre de Las Américas es que toma en serio la lucha contra la corrupci…
2018-03-21 20:26:15,"RT @SenorCaicedo: En Colombia, un corrupto, paramilitar es puesto por encima de las instituciones. Tanto que aprender de Perú, de Ecuador,…"
2018-03-21 20:26:13,@G_vigo @DajanaPando Pero no crees que un Presidente corrupto estaba rodeado de corruptos? Que renuncie su entorno… https://t.co/a0Wvii22Jn
2018-03-21 20:26:13,"RT @paolucci40: Así son los Demócratas, por la mas mínima acusación por corrupción renuncian como @ppkamigo. En cambio @NicolasMaduro acusa…"
2018-03-21 20:26:11,RT @josebogliolo1: LO Q PASA Q ESTE JUEZ ES TAN CORRUPTO COMO CRISTOBAL LOPEZ MIENTRAS NO CAMBIEMOS LA JUSTICIA ESTO ES JODA https://t.co/v…
2018-03-21 20:26:10,"RT @solumbria: #Cifuentes
Rivera pide que dimita si se confirma lo de Cristina Cifuentes,pero en Andalucía con Susana Díaz a la cabeza,sigu…"
2018-03-21 20:26:09,"RT @chileconvoca: La portada de hoy...
(22 tuit) actualizado hasta el 17, el aberrante nombramiento del pinochetista y corrupto Alberto Car…"
2018-03-21 20:26:09,"RT @ResistentPatria: CAYÓ el Perrito que le mueve la cola a los Gringos, el que llaman PPK, @ppkamigo ,ahora Ex-pdte del #Perú, ""Pedro Pabl…"
2018-03-21 20:26:08,"Tras el polémico discurso de PPK sin cero autocrítica, que el Congreso NO ACEPTE su renuncia y mañana debata y vote… https://t.co/pl8820vbbC"
2018-03-21 20:26:05,"RT @noakeikope: No sea cínico @ppkamigo usted no es víctima, usted ha sido cómplice y traidor. Corrupto e indultador de asesinos. https://t…"
2018-03-21 20:26:05,"RT @jotajt1: casi lloro con ese show  Kuczynski eres es un rolo de loco, corrupto y malandro el pueblo de peru va a estar mejor sin ti como…"
2018-03-21 20:26:05,"RT @jotajt1: casi lloro con ese show  Kuczynski eres es un rolo de loco, corrupto y malandro el pueblo de peru va a estar mejor sin ti como…"
2018-03-21 20:26:05,"RT @PorHonesto: Alejemos de Colombia el comunismo Castro-Chavismo-narco-corrupto-Santista-Petrista-Farc-criminal. 
A ganar en la primera vu…"
2018-03-21 20:26:05,RT @jfdoblec: @planwac @NicolasMaduro @ppkamigo Por lo menos @ppkamigo  tuvo la dignidad de renunciar en aras del bien del PERU pero tu pre…
2018-03-21 20:26:01,"RT @andres20ad: Alberto Cardemil pagó 10 millones por una salida alternativa en un caso de fraude al fisco. Quien paga no es inocente, es u…"
2018-03-21 20:26:00,"El bloque monárquico, PP, Psoe y Cs, protegen al corrupto régimen del 78 con su pseudodemocracia posfranquista. ¡Re… https://t.co/OXPeF5KOjc"
2018-03-21 20:26:00,"El bloque monárquico, PP, Psoe y Cs, protegen al corrupto régimen del 78 con su pseudodemocracia posfranquista. ¡Re… https://t.co/E0mM3RVYTd"
2018-03-21 20:26:00,"El bloque monárquico, PP, Psoe y Cs, protegen al corrupto régimen del 78 con su pseudodemocracia posfranquista. ¡Re… https://t.co/UEBlCURvcL"
2018-03-21 20:26:00,@claudiacisneros @ebelinortiz @MartinVizcarraC Porque no te callas!! Tu eres parte del caus que estamos viviendo nu… https://t.co/ZOCfzWzBJc
2018-03-21 20:25:59,RT @josetorohardy: Venezuela tiene la cuarta mina de oro y las reservas petroleras más grande del mundo. También tiene el gobierno más inca…
2018-03-21 20:25:58,"RT @Piureman: Consternación en La Moneda, silencio de Cecilia Pérez, Piñera inubicable:
Se acabó el reinado de PPK, empresario corrupto com…"
2018-03-21 20:25:57,"Perú:

Ex presidente Fujimori encarcelado por corrupto
Ex presidente Ollanta Humala encarcelado por corrupto
Ex pre… https://t.co/rJQjQJAXvc"
2018-03-21 20:25:55,RT @raul_lucarini: @CFKArgentina Los gobiernos progresistas son víctimas de su propio éxito Sacan a millones de pobres de la miseria y los…
2018-03-21 20:25:55,@Citytv Gustavo Malo carece de dignidad para continuar en su cargo. Un huracán de twits exigiendo al corrupto asumi… https://t.co/OI4xyd3Lzg
2018-03-21 20:25:54,"RT @moniarquia: Renunció el PRESIDENTE d Perú, luego q se divulgaran videos d congresistas comprando votos para q no lo destituyeran en el…"
2018-03-21 20:25:54,"😂😂😂🤣🙃😝😝 DEBEN CAMBIAR LA SEDE DE ESA CUMBRE  , ALLA NO HAY PRESIDENTE Y SON UN GOBIERNO CORRUPTO  SAN VICENTE Y LAS… https://t.co/qkseqzB2Vf"
2018-03-21 20:25:51,RT @prof_solano: Por corrupto se va y no precisamente para la Cumbre de las Américas y sale por la puerta de atrás y preñado de corrupción…
2018-03-21 20:25:50,@Lauletras @MartinVizcarraC Ahora a investigarte  Roja. Tus nexos con el mermeleo de corrupto Ppk
2018-03-21 20:25:50,"RT @chileconvoca: La portada de hoy...
(22 tuit) actualizado hasta el 17, el aberrante nombramiento del pinochetista y corrupto Alberto Car…"
2018-03-21 20:25:46,"RT @ResistentPatria: CAYÓ el Perrito que le mueve la cola a los Gringos, el que llaman PPK, @ppkamigo ,ahora Ex-pdte del #Perú, ""Pedro Pabl…"
2018-03-21 20:25:46,"RT @MarcelBL21: El Rey dice hacer cumplir la constitución, me gustaría verlo luchando por la vivienda digna y el acceso a la sanidad, pero…"
2018-03-21 20:25:45,@VOANoticias Y de seguro no es verdad...corrupto
2018-03-21 20:25:44,"@BaronRojo2036 @marubimo @Taxzone_es Sí, el PP es corrupto, igual que el PSOE, pero no le hacéis asco a su apoyo pa… https://t.co/LhUII8hTN4"
2018-03-21 20:25:41,"RT @ResistentPatria: CAYÓ el Perrito que le mueve la cola a los Gringos, el que llaman PPK, @ppkamigo ,ahora Ex-pdte del #Perú, ""Pedro Pabl…"
2018-03-21 20:25:41,@JulianaOxenford Por eso el Congreso no debe de aceptar su renuncia. Tiene que ser vacado por incapacidad moral y l… https://t.co/1Wi6LtkZTN
2018-03-21 20:25:39,RT @HugoMadrigal29: @Lina1nyc @AlfredoJalifeR_ Se fue Kuczynsky por corrupto. -Este personaje  impuesto por E.U.  y no quería a Maduro en l…
2018-03-21 20:25:38,RT @ChileBicampeon: PPK podrá ser corrupto pero al menos tuvo la decencia de renunciar a la Presidencia de su país. Acá en Chile tenemos de…
2018-03-21 20:25:37,"RT @paolucci40: Así son los Demócratas, por la mas mínima acusación por corrupción renuncian como @ppkamigo. En cambio @NicolasMaduro acusa…"
2018-03-21 20:25:34,"RT @Willmerpoleo: Trump debe estar llorando a moco suelto porque ahora tiene un títere menos en América, tras la renuncia de su titere pred…"
2018-03-21 20:25:34,RT @josetorohardy: Venezuela tiene la cuarta mina de oro y las reservas petroleras más grande del mundo. También tiene el gobierno más inca…
2018-03-21 20:25:31,"RT @paolucci40: Así son los Demócratas, por la mas mínima acusación por corrupción renuncian como @ppkamigo. En cambio @NicolasMaduro acusa…"
2018-03-21 20:25:30,"RT @paolucci40: Así son los Demócratas, por la mas mínima acusación por corrupción renuncian como @ppkamigo. En cambio @NicolasMaduro acusa…"
2018-03-21 20:25:30,"RT @iShosholoza: Vean, ¿desde cuándo en Colombia se volvió peor ser de izquierda que ser corrupto? Yo es que no entiendo. Bobos sí no."
2018-03-21 20:25:27,"RT @paolucci40: Así son los Demócratas, por la mas mínima acusación por corrupción renuncian como @ppkamigo. En cambio @NicolasMaduro acusa…"
2018-03-21 20:25:25,"RT @jason_molina1: #lllRepúblicaEsFuturo Porque ya es imposible tapar tanta basura del Régimen corrupto y criminal del 78, avalado por la M…"
2018-03-21 20:25:25,"Es ""injusto"" (sarcasmo) todo aquel q apoya a la oposición de VENEZUELA termina siendo: corrupto, ladrón, prófugo, preso o en el limbo..."
2018-03-21 20:25:24,@DFinanciero Ahora que fue la mamita y la manga de ladrones se volvió educado el 🐷 corrupto.
2018-03-21 20:25:23,RT @nenapeligro: Cuando llaman corrupto a PPK creo la gente definitivamente es muy ilusa (por no decir BRUTA); han nacido y crecido en un p…
2018-03-21 20:25:18,"RT @fundamediosUSA: ""En la lucha contra la corrupción, los periodistas corruptos deben ser incluidos y deben terminar presos. En México, ni…"
2018-03-21 20:25:17,"RT @Euro_Pino: El perro faldero de EEUU presidente de Perú ""Pedro Pablo Kuczynski"" quien calificó a los latinos como ""Perros simpáticos que…"
2018-03-21 20:25:13,RT @Willmerpoleo: Al que mal actúa mal le va..no es así Kuczynski? Y tú qué querías sacar a nuestro presidente maduro de la presidencia y a…
2018-03-21 20:25:11,"RT @ResistentPatria: CAYÓ el Perrito que le mueve la cola a los Gringos, el que llaman PPK, @ppkamigo ,ahora Ex-pdte del #Perú, ""Pedro Pabl…"
2018-03-21 20:25:11,"@Corihuarmi @cevalenzuelav Eso quieren ustedes bien que gritaron 
SubeSubePPK mejor cállense fueron cómplices de un… https://t.co/hDd1sQkZwL"
2018-03-21 20:25:10,"RT @rubiaindia_: En Perú el Presidente renuncia por escándalo de corrupcion. 
En colombia capturan a uno que otro corrupto y al que captura…"
2018-03-21 20:25:10,"RT @andres20ad: Alberto Cardemil pagó 10 millones por una salida alternativa en un caso de fraude al fisco. Quien paga no es inocente, es u…"
2018-03-21 20:25:10,"@ErikaVanessaCE2 @KeikoFujimori Vacancia al corrupto de Ppk, ni perdon a los peruanos por vender al pais, sino vixt… https://t.co/mOYUdS66Mi"
2018-03-21 20:25:09,"@ppkamigo Eres un cobarde PPK, ni siquiera te atreves a renunciar ante el pueblo peruano en vivo, después de ser un… https://t.co/cIG68R9UpL"
2018-03-21 20:25:09,"RT @jason_molina1: #lllRepúblicaEsFuturo Porque ya es imposible tapar tanta basura del Régimen corrupto y criminal del 78, avalado por la M…"
2018-03-21 20:25:08,"RT @RJT12_4f: @VillegasPoljak @ppkamigo El jalabolismo al tío Tom, tu amo verdadero te hundió y te seguirás secando por atentar contra la P…"
2018-03-21 20:25:06,"RT @roberto_macias_: Si el muro de Berlín cayó; este corrupto régimen también caerá

Y ya no hay ninguna duda, se está pudriendo está basur…"
2018-03-21 20:25:05,@ppkamigo Eres bien cara dura señor expresidente para negar lo que hiceste eres un corrupto de primera
2018-03-21 20:25:04,"RT @ResistentPatria: CAYÓ el Perrito que le mueve la cola a los Gringos, el que llaman PPK, @ppkamigo ,ahora Ex-pdte del #Perú, ""Pedro Pabl…"
2018-03-21 20:25:04,"RT @Cabeza_De_Huevo: OK @ManceraMiguelMX, vamos por orden: Advenedizo, Banal, Corrupto, Déspota, Estúpido, Frívolo, Gandalla, Hipócrita, In…"
2018-03-21 20:25:02,"RT @danegamez: @ananavarro Créeme que no, Ana, esto es una triste locura. Renunció el presidente pero igual nos quedamos con un congreso as…"
2018-03-21 20:25:02,"RT @magnoTJC: Ni siquiera tiene la valentía de renunciar en vivo. Eso es de cobardes. 
@ppkamigo, fuiste un lastre para el Perú. Ni todo el…"
2018-03-21 20:25:01,"RT @AntiTelevisaMx: La fortuna del hipócrita @enriqueochoar que hoy quiere ser diputado plurinominal, cuándo haces unos meses pedía elimina…"
2018-03-21 20:25:01,"RT @jason_molina1: #lllRepúblicaEsFuturo Porque ya es imposible tapar tanta basura del Régimen corrupto y criminal del 78, avalado por la M…"
2018-03-21 20:24:59,"RT @paolucci40: Así son los Demócratas, por la mas mínima acusación por corrupción renuncian como @ppkamigo. En cambio @NicolasMaduro acusa…"
2018-03-21 20:24:59,RT @andrea3825: RATAS Y CORRUPTOS @Almagro_OEA2015 @ocdeenespanol @fidemx @FIDE_chess @BancoMundial @realDonaldTrump @FMInoticias TRABAJEN…
2018-03-21 20:24:58,"@VertizPamela Jajaja defenderse como presidente corrupto??? Eso querias, que nivel de periodismo."
2018-03-21 20:24:56,RT @RecuerdosPeru: La Fujimori @KeikoFujimori acusando de corrupto al Fujimori @KenjiFujimoriH porque usa prácticas del Fujimori @albertofu…
2018-03-21 20:24:55,"RT @planetadenino: BUENA NOTICIA CAYÓ el Perrito que le mueve la cola a los Gringos, el que llaman PPK,""Pedro Pablo Kuczynski"" es destituid…"
